student_id,subject_id,date,day_of_week,month,semester,previous_rate,consecutive_absences,is_hostel,cgpa,cgpa_prev,cgpa_drop_last_sem,distance,distance_km,weather_score,monday_factor,friday_factor,subject_difficulty,time_slot,is_absent,trend_7d,trend_30d,total_classes,total_attended,club_activities,study_hours_per_day,library_visits_per_month,backlogs,num_backlogs,financial_aid,part_time_job,family_issues,previous_dropout_attempt,mental_health_score,attendance_pct,attendance_pct_sem1,attendance_pct_sem2,consecutive_absences_max,warnings_issued,num_warnings,num_medical_leaves,risk_level,current_percentage,previous_semester_rate,dropped_out
student_039,SUB_01,2026-02-02,0,2,1,90.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.59,1,0,0.6417483102190931,2,0,28.57,0.0,21,19,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,90.0,62.54596247641279,0
student_039,SUB_02,2026-02-02,0,2,1,60.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.59,1,0,0.5179040139086701,0,0,28.57,0.0,21,13,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,60.0,62.54596247641279,0
student_039,SUB_03,2026-02-02,0,2,1,65.0,3,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.59,1,0,0.6243380573866668,2,1,-57.14,0.0,21,13,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,65.0,62.54596247641279,0
student_039,SUB_04,2026-02-02,0,2,1,50.0,1,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.59,1,0,0.6606677008657034,1,1,14.29,0.0,21,10,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,50.0,62.54596247641279,0
student_039,SUB_05,2026-02-02,0,2,1,100.0,0,1,7.213047950361491,7.433284802031917,0.22023685167042562,1.1436152638580621,1.1436152638580621,0.59,1,0,0.2523741077538053,2,0,0.0,0.0,21,21,0,7.848428359543068,9,0,0,0,0,1,0,4.502555422633711,72.67,70.67,74.67,4,2,2,1,high,100.0,62.54596247641279,0
student_040,SUB_01,2026-02-02,0,2,6,85.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.59,1,0,0.6417483102190931,0,1,-42.86,0.0,21,17,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,85.0,77.88207177555506,0
student_040,SUB_02,2026-02-02,0,2,6,60.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.59,1,0,0.5179040139086701,0,0,42.86,0.0,21,13,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,60.0,77.88207177555506,0
student_040,SUB_03,2026-02-02,0,2,6,80.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.59,1,0,0.6243380573866668,2,0,28.57,0.0,21,17,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,80.0,77.88207177555506,0
student_040,SUB_04,2026-02-02,0,2,6,75.0,3,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.59,1,0,0.6606677008657034,1,1,-42.86,0.0,21,15,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,75.0,77.88207177555506,0
student_040,SUB_05,2026-02-02,0,2,6,70.0,0,1,8.568628554212562,8.530879599760302,-0.03774895445226001,0.7870482909622982,0.7870482909622982,0.59,1,0,0.2523741077538053,0,0,0.0,0.0,21,15,0,8.141265366888593,12,0,0,0,0,1,0,3.716126344068715,76.0,72.0,80.0,6,1,1,2,medium,70.0,77.88207177555506,0
student_001,SUB_01,2026-02-03,1,2,3,80.95,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.08,0,0,0.6417483102190931,1,0,-42.86,0.0,22,18,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,80.95,73.78907151491738,0
student_001,SUB_02,2026-02-03,1,2,3,52.38,2,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.08,0,0,0.5179040139086701,0,1,28.57,0.0,22,11,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,52.38,73.78907151491738,0
student_001,SUB_03,2026-02-03,1,2,3,61.9,1,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.08,0,0,0.6243380573866668,1,0,42.86,0.0,22,14,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,61.9,73.78907151491738,0
student_001,SUB_04,2026-02-03,1,2,3,90.48,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.08,0,0,0.6606677008657034,2,0,14.29,0.0,22,20,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,90.48,73.78907151491738,0
student_001,SUB_05,2026-02-03,1,2,3,71.43,0,0,6.635459777522662,6.387618750033634,-0.24784102748902814,5.58787396773266,5.58787396773266,0.08,0,0,0.2523741077538053,2,1,-42.86,0.0,22,15,0,6.946598790163568,11,1,1,0,0,0,0,6.849638589930578,74.0,72.0,76.0,5,2,2,2,high,71.43,73.78907151491738,0
student_002,SUB_01,2026-02-03,1,2,8,85.71,2,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.08,0,0,0.6417483102190931,1,0,-28.57,0.0,22,19,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,85.71,81.52513343192147,0
student_002,SUB_02,2026-02-03,1,2,8,61.9,1,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.08,0,0,0.5179040139086701,0,1,-28.57,0.0,22,13,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,61.9,81.52513343192147,0
student_002,SUB_03,2026-02-03,1,2,8,95.24,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.08,0,0,0.6243380573866668,1,0,-14.29,0.0,22,21,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,95.24,81.52513343192147,0
student_002,SUB_04,2026-02-03,1,2,8,90.48,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.08,0,0,0.6606677008657034,0,0,0.0,0.0,22,20,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,90.48,81.52513343192147,0
student_002,SUB_05,2026-02-03,1,2,8,71.43,0,0,8.058279379118833,7.8829661886931,-0.175313190425733,8.719326916310017,8.719326916310017,0.08,0,0,0.2523741077538053,0,0,28.57,0.0,22,16,0,7.405719547917508,13,0,0,0,0,0,0,7.533958831836938,82.67,84.0,81.33,4,1,1,1,medium,71.43,81.52513343192147,0
student_003,SUB_01,2026-02-03,1,2,5,95.24,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.08,0,0,0.6417483102190931,1,1,-14.29,0.0,22,20,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,95.24,91.88553204546947,0
student_003,SUB_02,2026-02-03,1,2,5,100.0,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.08,0,0,0.5179040139086701,1,0,0.0,0.0,22,22,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,100.0,91.88553204546947,0
student_003,SUB_03,2026-02-03,1,2,5,85.71,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.08,0,0,0.6243380573866668,0,0,28.57,0.0,22,19,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,85.71,91.88553204546947,0
student_003,SUB_04,2026-02-03,1,2,5,80.95,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.08,0,0,0.6606677008657034,0,0,14.29,0.0,22,18,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,80.95,91.88553204546947,0
student_003,SUB_05,2026-02-03,1,2,5,95.24,0,1,8.368803335737525,8.381472725889733,0.012669390152208138,0.2708535287826903,0.2708535287826903,0.08,0,0,0.2523741077538053,0,0,14.29,0.0,22,21,0,7.222634510592392,13,0,0,0,0,0,0,8.013491266325687,86.67,89.33,84.0,2,0,0,0,low,95.24,91.88553204546947,0
student_004,SUB_01,2026-02-03,1,2,2,52.38,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.08,0,0,0.6417483102190931,0,1,-28.57,0.0,22,11,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,52.38,53.57383490884395,0
student_004,SUB_02,2026-02-03,1,2,2,61.9,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.08,0,0,0.5179040139086701,2,0,42.86,0.0,22,14,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,61.9,53.57383490884395,0
student_004,SUB_03,2026-02-03,1,2,2,47.62,1,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.08,0,0,0.6243380573866668,1,1,14.29,0.0,22,10,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,47.62,53.57383490884395,0
student_004,SUB_04,2026-02-03,1,2,2,47.62,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.08,0,0,0.6606677008657034,0,1,42.86,0.0,22,10,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,47.62,53.57383490884395,0
student_004,SUB_05,2026-02-03,1,2,2,47.62,0,0,7.39427308896091,7.323198032669987,-0.07107505629092259,21.060962710494376,21.060962710494376,0.08,0,0,0.2523741077538053,1,0,57.14,0.0,22,11,0,6.768538173680802,13,0,0,1,0,0,0,7.706569758754885,56.67,44.0,69.33,7,3,3,0,critical,47.62,53.57383490884395,0
student_005,SUB_01,2026-02-03,1,2,7,66.67,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.08,0,0,0.6417483102190931,0,1,-28.57,0.0,22,14,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,66.67,69.8391816769217,0
student_005,SUB_02,2026-02-03,1,2,7,80.95,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.08,0,0,0.5179040139086701,1,1,0.0,0.0,22,17,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,80.95,69.8391816769217,0
student_005,SUB_03,2026-02-03,1,2,7,38.1,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.08,0,0,0.6243380573866668,1,0,71.43,0.0,22,9,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,38.1,69.8391816769217,0
student_005,SUB_04,2026-02-03,1,2,7,66.67,5,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.08,0,0,0.6606677008657034,0,0,-57.14,0.0,22,15,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,66.67,69.8391816769217,0
student_005,SUB_05,2026-02-03,1,2,7,66.67,0,0,7.663880477465946,7.9133110711173025,0.24943059365135678,4.664988369077983,4.664988369077983,0.08,0,0,0.2523741077538053,0,0,14.29,0.0,22,15,0,7.106352838622694,14,0,0,0,0,0,0,7.310391643582364,66.0,62.67,69.33,8,2,2,3,high,66.67,69.8391816769217,0
student_006,SUB_01,2026-02-03,1,2,1,66.67,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.08,0,0,0.6417483102190931,1,0,-42.86,0.0,22,15,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,66.67,77.01957887064921,0
student_006,SUB_02,2026-02-03,1,2,1,80.95,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.08,0,0,0.5179040139086701,1,0,28.57,0.0,22,18,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,80.95,77.01957887064921,0
student_006,SUB_03,2026-02-03,1,2,1,76.19,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.08,0,0,0.6243380573866668,1,0,14.29,0.0,22,17,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,76.19,77.01957887064921,0
student_006,SUB_04,2026-02-03,1,2,1,57.14,5,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.08,0,0,0.6606677008657034,2,0,-57.14,0.0,22,13,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,57.14,77.01957887064921,0
student_006,SUB_05,2026-02-03,1,2,1,80.95,0,1,8.269998106804147,7.985535378978954,-0.28446272782519344,0.791313834910147,0.791313834910147,0.08,0,0,0.2523741077538053,0,0,14.29,0.0,22,18,0,7.192437079433695,16,0,0,0,0,0,0,7.7292128547222205,75.33,76.0,74.67,5,1,1,2,medium,80.95,77.01957887064921,0
student_007,SUB_01,2026-02-03,1,2,3,71.43,1,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.08,0,0,0.6417483102190931,2,0,-14.29,0.0,22,16,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,71.43,70.34868049393808,0
student_007,SUB_02,2026-02-03,1,2,3,66.67,0,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.08,0,0,0.5179040139086701,2,0,28.57,0.0,22,15,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,66.67,70.34868049393808,0
student_007,SUB_03,2026-02-03,1,2,3,90.48,0,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.08,0,0,0.6243380573866668,0,0,28.57,0.0,22,20,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,90.48,70.34868049393808,0
student_007,SUB_04,2026-02-03,1,2,3,71.43,1,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.08,0,0,0.6606677008657034,0,1,28.57,0.0,22,15,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,71.43,70.34868049393808,0
student_007,SUB_05,2026-02-03,1,2,3,57.14,0,1,8.034952119930418,8.282408115810027,0.24745599587960854,0.9384116530839504,0.9384116530839504,0.08,0,0,0.2523741077538053,2,0,0.0,0.0,22,13,1,8.231810637749522,13,0,0,0,0,0,0,7.039416377229765,74.0,68.0,80.0,3,2,2,0,high,57.14,70.34868049393808,0
student_008,SUB_01,2026-02-03,1,2,6,76.19,2,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.08,0,0,0.6417483102190931,0,1,0.0,0.0,22,16,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,76.19,73.5301183532206,0
student_008,SUB_02,2026-02-03,1,2,6,80.95,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.08,0,0,0.5179040139086701,1,0,0.0,0.0,22,18,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,80.95,73.5301183532206,0
student_008,SUB_03,2026-02-03,1,2,6,80.95,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.08,0,0,0.6243380573866668,1,1,-28.57,0.0,22,17,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,80.95,73.5301183532206,0
student_008,SUB_04,2026-02-03,1,2,6,61.9,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.08,0,0,0.6606677008657034,2,0,-28.57,0.0,22,14,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,61.9,73.5301183532206,0
student_008,SUB_05,2026-02-03,1,2,6,76.19,0,0,7.882493025362104,6.985940211093062,-0.8965528142690413,9.009968937634667,9.009968937634667,0.08,0,0,0.2523741077538053,2,0,42.86,0.0,22,17,0,6.757475852420838,12,0,0,0,0,0,0,8.18016172429515,73.33,76.0,70.67,4,2,2,0,high,76.19,73.5301183532206,0
student_009,SUB_01,2026-02-03,1,2,3,85.71,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.08,0,0,0.6417483102190931,0,0,14.29,0.0,22,19,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,85.71,84.39185413502315,0
student_009,SUB_02,2026-02-03,1,2,3,80.95,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.08,0,0,0.5179040139086701,0,0,0.0,0.0,22,18,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,80.95,84.39185413502315,0
student_009,SUB_03,2026-02-03,1,2,3,80.95,0,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.08,0,0,0.6243380573866668,2,0,57.14,0.0,22,18,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,80.95,84.39185413502315,0
student_009,SUB_04,2026-02-03,1,2,3,85.71,1,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.08,0,0,0.6606677008657034,2,0,0.0,0.0,22,19,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,85.71,84.39185413502315,0
student_009,SUB_05,2026-02-03,1,2,3,71.43,1,0,8.196480899338605,7.798705045517647,-0.39777585382095726,18.014998275315133,18.014998275315133,0.08,0,0,0.2523741077538053,1,0,28.57,0.0,22,16,0,7.956665297496817,11,0,0,0,0,0,0,9.35351548728992,80.0,78.67,81.33,3,1,1,1,medium,71.43,84.39185413502315,0
student_010,SUB_01,2026-02-03,1,2,1,57.14,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.08,0,0,0.6417483102190931,1,0,57.14,0.0,22,13,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,57.14,71.0157151889171,0
student_010,SUB_02,2026-02-03,1,2,1,76.19,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.08,0,0,0.5179040139086701,0,0,0.0,0.0,22,17,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,76.19,71.0157151889171,0
student_010,SUB_03,2026-02-03,1,2,1,52.38,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.08,0,0,0.6243380573866668,1,0,0.0,0.0,22,12,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,52.38,71.0157151889171,0
student_010,SUB_04,2026-02-03,1,2,1,61.9,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.08,0,0,0.6606677008657034,0,1,14.29,0.0,22,13,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,61.9,71.0157151889171,0
student_010,SUB_05,2026-02-03,1,2,1,66.67,0,0,6.812389699571488,6.47184134656658,-0.34054835300490804,10.502052489412302,10.502052489412302,0.08,0,0,0.2523741077538053,0,0,0.0,0.0,22,15,0,7.0357322112218315,10,1,1,0,0,0,0,8.872183934299395,67.33,60.0,74.67,5,2,2,1,high,66.67,71.0157151889171,0
student_011,SUB_01,2026-02-03,1,2,4,71.43,2,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.08,0,0,0.6417483102190931,0,0,0.0,0.0,22,16,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,71.43,79.81507034486724,0
student_011,SUB_02,2026-02-03,1,2,4,66.67,1,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.08,0,0,0.5179040139086701,1,1,-14.29,0.0,22,14,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,66.67,79.81507034486724,0
student_011,SUB_03,2026-02-03,1,2,4,85.71,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.08,0,0,0.6243380573866668,2,0,28.57,0.0,22,19,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,85.71,79.81507034486724,0
student_011,SUB_04,2026-02-03,1,2,4,76.19,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.08,0,0,0.6606677008657034,2,0,-14.29,0.0,22,17,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,76.19,79.81507034486724,0
student_011,SUB_05,2026-02-03,1,2,4,80.95,0,1,7.15656168944152,7.198639418632074,0.04207772919055408,1.2333014645956015,1.2333014645956015,0.08,0,0,0.2523741077538053,1,0,-42.86,0.0,22,18,0,6.783063875210138,9,1,1,0,0,0,0,9.269291076159313,73.33,77.33,69.33,4,2,2,1,high,80.95,79.81507034486724,0
student_012,SUB_01,2026-02-03,1,2,7,85.71,1,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.08,0,0,0.6417483102190931,2,1,0.0,0.0,22,18,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,85.71,70.51939167463995,0
student_012,SUB_02,2026-02-03,1,2,7,76.19,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.08,0,0,0.5179040139086701,0,0,-14.29,0.0,22,17,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,76.19,70.51939167463995,0
student_012,SUB_03,2026-02-03,1,2,7,57.14,1,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.08,0,0,0.6243380573866668,2,1,0.0,0.0,22,12,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,57.14,70.51939167463995,0
student_012,SUB_04,2026-02-03,1,2,7,57.14,2,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.08,0,0,0.6606677008657034,1,1,-14.29,0.0,22,12,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,57.14,70.51939167463995,0
student_012,SUB_05,2026-02-03,1,2,7,71.43,0,1,7.228985029357142,6.73284804543186,-0.4961369839252825,1.3356908804650756,1.3356908804650756,0.08,0,0,0.2523741077538053,2,0,42.86,0.0,22,16,1,7.854510040455153,13,0,0,0,0,0,0,7.711865997440871,68.67,72.0,65.33,4,2,2,0,high,71.43,70.51939167463995,0
student_013,SUB_01,2026-02-03,1,2,6,47.62,2,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.08,0,0,0.6417483102190931,0,1,14.29,0.0,22,10,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,47.62,68.65585168117336,1
student_013,SUB_02,2026-02-03,1,2,6,57.14,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.08,0,0,0.5179040139086701,0,0,0.0,0.0,22,13,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,57.14,68.65585168117336,1
student_013,SUB_03,2026-02-03,1,2,6,52.38,2,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.08,0,0,0.6243380573866668,1,1,0.0,0.0,22,11,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,52.38,68.65585168117336,1
student_013,SUB_04,2026-02-03,1,2,6,66.67,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.08,0,0,0.6606677008657034,1,0,0.0,0.0,22,15,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,66.67,68.65585168117336,1
student_013,SUB_05,2026-02-03,1,2,6,71.43,0,0,7.289769387675025,7.234967100720009,-0.054802286955015767,14.620877155431481,14.620877155431481,0.08,0,0,0.2523741077538053,1,1,-14.29,0.0,22,15,0,6.138989298603559,13,0,0,0,0,0,0,7.343475179392976,54.67,57.33,52.0,5,3,3,1,critical,71.43,68.65585168117336,1
